,open,high,low,close,adjclose,volume,ticker
2003-05-07,22.732999801635742,23.0,22.66699981689453,22.920000076293945,17.55469512939453,282525.0,ASIANPAINT.NS
2003-05-08,22.816999435424805,22.816999435424805,22.649999618530273,22.739999771118164,17.416828155517578,53295.0,ASIANPAINT.NS
2003-05-09,22.670000076293945,22.847000122070312,22.600000381469727,22.756999969482422,17.429847717285156,71700.0,ASIANPAINT.NS
2003-05-12,22.66699981689453,22.850000381469727,22.632999420166016,22.677000045776367,17.368576049804688,82605.0,ASIANPAINT.NS
2003-05-13,22.867000579833984,22.867000579833984,22.427000045776367,22.542999267578125,17.265945434570312,20355.0,ASIANPAINT.NS
2003-05-14,22.593000411987305,22.670000076293945,22.399999618530273,22.452999114990234,17.197006225585938,62280.0,ASIANPAINT.NS
2003-05-15,22.466999053955078,22.867000579833984,22.466999053955078,22.790000915527344,17.45512580871582,53535.0,ASIANPAINT.NS
2003-05-16,22.799999237060547,26.65999984741211,22.799999237060547,24.683000564575195,18.90499496459961,2249550.0,ASIANPAINT.NS
2003-05-19,25.097000122070312,25.600000381469727,24.533000946044922,24.66699981689453,18.89274787902832,555705.0,ASIANPAINT.NS
2003-05-20,24.982999801635742,24.982999801635742,24.450000762939453,24.520000457763672,18.780155181884766,221070.0,ASIANPAINT.NS
2003-05-21,24.799999237060547,24.83300018310547,23.87700080871582,24.0,18.38187599182129,190545.0,ASIANPAINT.NS
2003-05-22,24.33300018310547,24.559999465942383,23.94700050354004,24.12700080871582,18.479150772094727,189105.0,ASIANPAINT.NS
2003-05-23,24.273000717163086,24.899999618530273,24.14699935913086,24.816999435424805,19.00762367248535,182670.0,ASIANPAINT.NS
2003-05-26,25.25,25.66699981689453,25.132999420166016,25.363000869750977,19.425817489624023,284715.0,ASIANPAINT.NS
2003-05-27,25.65999984741211,25.65999984741211,24.600000381469727,24.732999801635742,18.943288803100586,394035.0,ASIANPAINT.NS
2003-05-28,25.0,25.84000015258789,24.89299964904785,25.413000106811523,19.464107513427734,797115.0,ASIANPAINT.NS
2003-05-29,26.600000381469727,26.600000381469727,24.902999877929688,25.253000259399414,19.341564178466797,604125.0,ASIANPAINT.NS
2003-05-30,25.33300018310547,25.33300018310547,25.0,25.177000045776367,19.28335952758789,201765.0,ASIANPAINT.NS
2003-06-02,25.386999130249023,25.65999984741211,24.87299919128418,25.183000564575195,19.287954330444336,147870.0,ASIANPAINT.NS
2003-06-03,25.386999130249023,25.420000076293945,25.0,25.243000030517578,19.333908081054688,102840.0,ASIANPAINT.NS
2003-06-04,25.33300018310547,25.527000427246094,25.200000762939453,25.46299934387207,19.502405166625977,774795.0,ASIANPAINT.NS
2003-06-05,25.533000946044922,25.600000381469727,25.28700065612793,25.459999084472656,19.50010871887207,158595.0,ASIANPAINT.NS
2003-06-06,25.466999053955078,25.722999572753906,25.343000411987305,25.542999267578125,19.563674926757812,147435.0,ASIANPAINT.NS
2003-06-09,25.66699981689453,25.732999801635742,25.30699920654297,25.503000259399414,19.533050537109375,164475.0,ASIANPAINT.NS
2003-06-10,24.8700008392334,25.559999465942383,24.549999237060547,24.68000030517578,18.902694702148438,242505.0,ASIANPAINT.NS
2003-06-11,25.18000030517578,25.26300048828125,25.0,25.042999267578125,19.18072509765625,68595.0,ASIANPAINT.NS
2003-06-12,25.593000411987305,25.593000411987305,25.07699966430664,25.1200008392334,19.239700317382812,99360.0,ASIANPAINT.NS
2003-06-13,25.26300048828125,25.322999954223633,24.882999420166016,25.093000411987305,19.21902084350586,65265.0,ASIANPAINT.NS
2003-06-16,25.0,25.30699920654297,24.777000427246094,24.87700080871582,19.053577423095703,104565.0,ASIANPAINT.NS
2003-06-17,25.066999435424805,25.46299934387207,25.066999435424805,25.19300079345703,19.29560661315918,144405.0,ASIANPAINT.NS
2003-06-18,25.10700035095215,25.559999465942383,25.10700035095215,25.48699951171875,19.520790100097656,120420.0,ASIANPAINT.NS
2003-06-19,25.399999618530273,25.600000381469727,25.3700008392334,25.427000045776367,19.474828720092773,53400.0,ASIANPAINT.NS
2003-06-20,25.33300018310547,25.533000946044922,25.202999114990234,25.44700050354004,19.49015235900879,71700.0,ASIANPAINT.NS
2003-06-23,25.399999618530273,25.533000946044922,23.732999801635742,25.30299949645996,19.379858016967773,82275.0,ASIANPAINT.NS
2003-06-24,25.367000579833984,25.457000732421875,25.270000457763672,25.399999618530273,19.454145431518555,37845.0,ASIANPAINT.NS
2003-06-25,25.489999771118164,25.489999771118164,25.267000198364258,25.347000122070312,19.413558959960938,33255.0,ASIANPAINT.NS
2003-06-26,25.466999053955078,25.533000946044922,25.200000762939453,25.277000427246094,19.359943389892578,74235.0,ASIANPAINT.NS
2003-06-27,25.232999801635742,25.399999618530273,25.01300048828125,25.202999114990234,19.303272247314453,161685.0,ASIANPAINT.NS
2003-06-30,25.32699966430664,25.600000381469727,25.14699935913086,25.309999465942383,19.385217666625977,167025.0,ASIANPAINT.NS
2003-07-01,25.527000427246094,25.66699981689453,25.267000198364258,25.48699951171875,19.520790100097656,115755.0,ASIANPAINT.NS
2003-07-02,25.360000610351562,25.60700035095215,25.350000381469727,25.523000717163086,19.548364639282227,332415.0,ASIANPAINT.NS
2003-07-03,25.566999435424805,26.927000045776367,25.566999435424805,26.482999801635742,20.283634185791016,301605.0,ASIANPAINT.NS
2003-07-04,27.059999465942383,27.059999465942383,26.132999420166016,26.44300079345703,20.253000259399414,181125.0,ASIANPAINT.NS
2003-07-07,26.66699981689453,26.867000579833984,26.41699981689453,26.67300033569336,20.42915916442871,116925.0,ASIANPAINT.NS
2003-07-08,26.66699981689453,27.0,26.542999267578125,26.792999267578125,20.52106285095215,179265.0,ASIANPAINT.NS
2003-07-09,26.597000122070312,26.597000122070312,25.767000198364258,26.136999130249023,20.347719192504883,69390.0,ASIANPAINT.NS
2003-07-10,26.132999420166016,26.33300018310547,25.799999237060547,25.98699951171875,20.230945587158203,92085.0,ASIANPAINT.NS
2003-07-11,26.066999435424805,27.533000946044922,26.066999435424805,26.457000732421875,20.59684181213379,145980.0,ASIANPAINT.NS
2003-07-14,26.799999237060547,26.867000579833984,26.402999877929688,26.75,20.824935913085938,129375.0,ASIANPAINT.NS
2003-07-15,26.799999237060547,26.799999237060547,26.466999053955078,26.732999801635742,20.811710357666016,252870.0,ASIANPAINT.NS
2003-07-16,26.799999237060547,26.799999237060547,26.41699981689453,26.559999465942383,20.677024841308594,262140.0,ASIANPAINT.NS
2003-07-17,26.66699981689453,26.867000579833984,26.33300018310547,26.41699981689453,20.565702438354492,63255.0,ASIANPAINT.NS
2003-07-18,26.617000579833984,26.920000076293945,26.533000946044922,26.790000915527344,20.856082916259766,202980.0,ASIANPAINT.NS
2003-07-21,24.3799991607666,26.790000915527344,24.3799991607666,26.55299949645996,20.67157745361328,69765.0,ASIANPAINT.NS
2003-07-22,26.5,26.663000106811523,26.336999893188477,26.469999313354492,20.60696029663086,46455.0,ASIANPAINT.NS
2003-07-23,26.466999053955078,26.632999420166016,26.202999114990234,26.39299964904785,20.547016143798828,29625.0,ASIANPAINT.NS
2003-07-24,26.232999801635742,26.33300018310547,25.700000762939453,26.270000457763672,20.451261520385742,85785.0,ASIANPAINT.NS
2003-07-25,26.78700065612793,26.78700065612793,26.132999420166016,26.25,20.435691833496094,103485.0,ASIANPAINT.NS
2003-07-28,26.66699981689453,26.66699981689453,26.437000274658203,26.540000915527344,20.661462783813477,47220.0,ASIANPAINT.NS
2003-07-29,26.66699981689453,26.732999801635742,26.43000030517578,26.690000534057617,20.778228759765625,84915.0,ASIANPAINT.NS
2003-07-30,26.66699981689453,26.933000564575195,26.66699981689453,26.743000030517578,20.819494247436523,85485.0,ASIANPAINT.NS
2003-07-31,26.993000030517578,26.993000030517578,26.132999420166016,26.566999435424805,20.682472229003906,110070.0,ASIANPAINT.NS
2003-08-01,26.66699981689453,27.0,26.399999618530273,26.940000534057617,20.97285270690918,1740705.0,ASIANPAINT.NS
2003-08-04,27.260000228881836,27.66699981689453,26.64299964904785,26.867000579833984,20.91602897644043,237840.0,ASIANPAINT.NS
2003-08-05,27.66699981689453,27.66699981689453,26.882999420166016,26.976999282836914,21.001659393310547,245820.0,ASIANPAINT.NS
2003-08-06,26.80699920654297,27.33300018310547,26.799999237060547,26.90999984741211,20.94950294494629,212835.0,ASIANPAINT.NS
2003-08-07,27.66699981689453,27.66699981689453,26.920000076293945,26.976999282836914,21.001659393310547,278445.0,ASIANPAINT.NS
2003-08-08,27.260000228881836,27.399999618530273,27.170000076293945,27.28700065612793,21.243000030517578,186285.0,ASIANPAINT.NS
2003-08-11,27.33300018310547,27.732999801635742,27.267000198364258,27.343000411987305,21.286592483520508,255195.0,ASIANPAINT.NS
2003-08-12,27.33300018310547,28.33300018310547,27.33300018310547,27.81999969482422,21.657943725585938,255045.0,ASIANPAINT.NS
2003-08-13,27.933000564575195,28.399999618530273,27.867000579833984,28.33300018310547,22.057315826416016,194340.0,ASIANPAINT.NS
2003-08-14,28.399999618530273,29.33300018310547,28.283000946044922,29.190000534057617,22.7244930267334,314325.0,ASIANPAINT.NS
2003-08-15,29.190000534057617,29.190000534057617,29.190000534057617,29.190000534057617,22.7244930267334,0.0,ASIANPAINT.NS
2003-08-18,29.132999420166016,30.799999237060547,29.132999420166016,30.60700035095215,23.82762908935547,355650.0,ASIANPAINT.NS
2003-08-19,32.0,32.400001525878906,29.690000534057617,30.239999771118164,23.541915893554688,324015.0,ASIANPAINT.NS
2003-08-20,29.066999435424805,30.65999984741211,28.67300033569336,29.273000717163086,22.789108276367188,512505.0,ASIANPAINT.NS
2003-08-21,29.3799991607666,29.993000030517578,28.80699920654297,29.05699920654297,22.620948791503906,613995.0,ASIANPAINT.NS
2003-08-22,28.799999237060547,29.905000686645508,27.200000762939453,29.395000457763672,22.88408851623535,866350.0,ASIANPAINT.NS
2003-08-25,28.260000228881836,30.299999237060547,28.260000228881836,29.53499984741211,22.993072509765625,698550.0,ASIANPAINT.NS
2003-08-26,29.600000381469727,30.575000762939453,29.600000381469727,30.44499969482422,23.70151138305664,418790.0,ASIANPAINT.NS
2003-08-27,30.5,30.700000762939453,30.200000762939453,30.434999465942383,23.6937255859375,510090.0,ASIANPAINT.NS
2003-08-28,30.399999618530273,30.799999237060547,30.225000381469727,30.4950008392334,23.74043846130371,985060.0,ASIANPAINT.NS
2003-08-29,30.950000762939453,30.950000762939453,30.334999084472656,30.75,23.938953399658203,841230.0,ASIANPAINT.NS
2003-09-01,30.899999618530273,30.899999618530273,30.0049991607666,30.25,23.549701690673828,318830.0,ASIANPAINT.NS
2003-09-02,30.594999313354492,30.600000381469727,29.899999618530273,30.0049991607666,23.358970642089844,254850.0,ASIANPAINT.NS
2003-09-03,30.3799991607666,30.799999237060547,29.700000762939453,30.030000686645508,23.37843132019043,368240.0,ASIANPAINT.NS
2003-09-04,30.0,30.700000762939453,29.799999237060547,30.475000381469727,23.724864959716797,756980.0,ASIANPAINT.NS
2003-09-05,30.600000381469727,30.600000381469727,29.799999237060547,30.100000381469727,23.432926177978516,175970.0,ASIANPAINT.NS
2003-09-08,30.5,30.600000381469727,30.290000915527344,30.479999542236328,23.728759765625,275670.0,ASIANPAINT.NS
2003-09-09,30.5,30.700000762939453,30.0,30.594999313354492,23.818286895751953,418640.0,ASIANPAINT.NS
2003-09-10,30.299999237060547,30.799999237060547,30.200000762939453,30.56999969482422,23.798824310302734,606180.0,ASIANPAINT.NS
2003-09-11,30.700000762939453,31.5,30.700000762939453,31.024999618530273,24.15304183959961,540430.0,ASIANPAINT.NS
2003-09-12,31.489999771118164,32.400001525878906,31.100000381469727,31.329999923706055,24.390483856201172,801660.0,ASIANPAINT.NS
2003-09-15,31.5,31.5,30.600000381469727,30.7450008392334,23.93505859375,890410.0,ASIANPAINT.NS
2003-09-16,30.104999542236328,31.0,30.104999542236328,30.895000457763672,24.05183219909668,810680.0,ASIANPAINT.NS
2003-09-17,30.600000381469727,31.100000381469727,30.30500030517578,30.7450008392334,23.93505859375,355900.0,ASIANPAINT.NS
2003-09-18,30.600000381469727,30.799999237060547,30.25,30.364999771118164,23.639230728149414,60100.0,ASIANPAINT.NS
2003-09-19,30.200000762939453,30.799999237060547,29.899999618530273,30.200000762939453,23.510774612426758,106600.0,ASIANPAINT.NS
2003-09-22,30.010000228881836,30.700000762939453,30.010000228881836,30.59000015258789,23.814388275146484,199530.0,ASIANPAINT.NS
2003-09-23,30.600000381469727,30.649999618530273,30.100000381469727,30.459999084472656,23.713186264038086,143870.0,ASIANPAINT.NS
2003-09-24,30.5,30.600000381469727,30.325000762939453,30.485000610351562,23.732648849487305,203100.0,ASIANPAINT.NS
2003-09-25,30.200000762939453,30.5,30.149999618530273,30.235000610351562,23.538026809692383,57500.0,ASIANPAINT.NS
2003-09-26,30.479999542236328,30.899999618530273,30.235000610351562,30.53499984741211,23.771570205688477,245540.0,ASIANPAINT.NS
2003-09-29,29.850000381469727,30.799999237060547,29.850000381469727,30.18000030517578,23.495208740234375,204920.0,ASIANPAINT.NS
2003-09-30,30.200000762939453,30.600000381469727,30.18000030517578,30.360000610351562,23.635343551635742,250440.0,ASIANPAINT.NS
2003-10-01,30.299999237060547,30.5,30.204999923706055,30.3700008392334,23.643125534057617,95330.0,ASIANPAINT.NS
2003-10-02,30.3700008392334,30.3700008392334,30.3700008392334,30.3700008392334,23.643125534057617,0.0,ASIANPAINT.NS
2003-10-03,30.110000610351562,30.5,30.110000610351562,30.479999542236328,23.728759765625,205510.0,ASIANPAINT.NS
2003-10-06,30.479999542236328,30.5,30.010000228881836,30.059999465942383,23.40178871154785,229530.0,ASIANPAINT.NS
2003-10-07,30.200000762939453,30.5,30.100000381469727,30.325000762939453,23.608089447021484,395390.0,ASIANPAINT.NS
2003-10-08,30.299999237060547,30.5,30.200000762939453,30.46500015258789,23.717077255249023,204610.0,ASIANPAINT.NS
2003-10-09,30.5,30.5,30.204999923706055,30.34000015258789,23.61977195739746,205130.0,ASIANPAINT.NS
2003-10-10,30.489999771118164,30.5,30.30500030517578,30.450000762939453,23.705398559570312,294850.0,ASIANPAINT.NS
2003-10-13,30.600000381469727,31.3799991607666,30.299999237060547,31.229999542236328,24.312633514404297,376790.0,ASIANPAINT.NS
2003-10-14,31.200000762939453,31.200000762939453,30.799999237060547,30.875,24.03626251220703,577020.0,ASIANPAINT.NS
2003-10-15,30.719999313354492,30.899999618530273,30.299999237060547,30.530000686645508,23.767683029174805,407450.0,ASIANPAINT.NS
2003-10-16,30.5,30.795000076293945,30.0049991607666,30.2450008392334,23.545814514160156,310910.0,ASIANPAINT.NS
2003-10-17,30.110000610351562,30.5,30.104999542236328,30.469999313354492,23.720970153808594,431020.0,ASIANPAINT.NS
2003-10-20,30.399999618530273,30.5,29.610000610351562,29.700000762939453,23.12152671813965,772350.0,ASIANPAINT.NS
2003-10-21,29.700000762939453,29.989999771118164,29.0,29.075000762939453,22.63496208190918,172940.0,ASIANPAINT.NS
2003-10-22,32.29999923706055,32.29999923706055,28.760000228881836,28.975000381469727,22.557111740112305,160360.0,ASIANPAINT.NS
2003-10-23,29.989999771118164,29.989999771118164,28.309999465942383,28.479999542236328,22.17174530029297,278100.0,ASIANPAINT.NS
2003-10-24,28.25,29.200000762939453,28.21500015258789,28.94499969482422,22.533756256103516,158570.0,ASIANPAINT.NS
2003-10-27,28.9950008392334,29.100000381469727,28.25,28.34000015258789,22.062761306762695,125440.0,ASIANPAINT.NS
2003-10-28,28.850000381469727,28.889999389648438,28.200000762939453,28.280000686645508,22.01604652404785,117530.0,ASIANPAINT.NS
2003-10-29,28.5,28.600000381469727,28.200000762939453,28.329999923706055,22.054975509643555,597950.0,ASIANPAINT.NS
2003-10-30,28.299999237060547,28.399999618530273,28.100000381469727,28.315000534057617,22.043298721313477,356230.0,ASIANPAINT.NS
2003-10-31,28.40999984741211,28.40999984741211,27.299999237060547,27.440000534057617,21.362110137939453,1111650.0,ASIANPAINT.NS
2003-11-03,27.75,28.5,27.75,28.219999313354492,21.969343185424805,404740.0,ASIANPAINT.NS
2003-11-04,28.364999771118164,29.0,28.200000762939453,28.674999237060547,22.32356071472168,372160.0,ASIANPAINT.NS
2003-11-05,28.575000762939453,29.649999618530273,28.575000762939453,29.44499969482422,22.92300033569336,397700.0,ASIANPAINT.NS
2003-11-06,29.700000762939453,31.25,29.600000381469727,30.920000076293945,24.0712947845459,783700.0,ASIANPAINT.NS
2003-11-07,30.200000762939453,31.395000457763672,28.114999771118164,30.68000030517578,24.157907485961914,577800.0,ASIANPAINT.NS
2003-11-10,29.5049991607666,30.889999389648438,29.5049991607666,30.424999237060547,23.957120895385742,396190.0,ASIANPAINT.NS
2003-11-11,30.700000762939453,30.709999084472656,30.165000915527344,30.440000534057617,23.968936920166016,497660.0,ASIANPAINT.NS
2003-11-12,30.700000762939453,30.799999237060547,30.325000762939453,30.53499984741211,24.04373550415039,219260.0,ASIANPAINT.NS
2003-11-13,30.760000228881836,30.799999237060547,30.30500030517578,30.655000686645508,24.138227462768555,211960.0,ASIANPAINT.NS
2003-11-14,30.700000762939453,30.739999771118164,30.200000762939453,30.649999618530273,24.134294509887695,389880.0,ASIANPAINT.NS
2003-11-17,30.5,30.899999618530273,30.299999237060547,30.645000457763672,24.130352020263672,219580.0,ASIANPAINT.NS
2003-11-18,30.899999618530273,30.899999618530273,30.405000686645508,30.635000228881836,24.12247657775879,152970.0,ASIANPAINT.NS
2003-11-19,30.399999618530273,30.59000015258789,30.299999237060547,30.53499984741211,24.04373550415039,349760.0,ASIANPAINT.NS
2003-11-20,30.5,30.56999969482422,30.200000762939453,30.459999084472656,23.984678268432617,129080.0,ASIANPAINT.NS
2003-11-21,30.21500015258789,30.600000381469727,29.30500030517578,30.510000228881836,24.02406120300293,171020.0,ASIANPAINT.NS
2003-11-24,30.25,30.790000915527344,30.110000610351562,30.69499969482422,24.16972541809082,200900.0,ASIANPAINT.NS
